2025-07-27 10:40:54 | INFO     | __main__:load_lab_file:36 - Loading lab data from: E:\Raine\OneDrive - Imperial College London\IC\70007 Individual Project\Data\lying_data\\L05 Lying01.c3d.ontrackclassifier.joblib
2025-07-27 23:47:38 | INFO     | __main__:train_mapping_model_from_paired_data:379 -   RMSE: 0.1340
2025-07-27 23:47:38 | INFO     | __main__:train_mapping_model_from_paired_data:380 -   R² Score: 0.1759
2025-07-27 23:47:38 | INFO     | __main__:train_mapping_model_from_paired_data:381 -   Training samples: 1650
2025-07-27 23:50:35 | INFO     | __main__:load_paired_training_data:193 - Loaded 7 paired training samples from paired_training_data/paired_training_data.pkl
2025-07-27 23:50:35 | INFO     | __main__:train_mapping_model_from_paired_data:334 - Starting mapping model training from paired data...
2025-07-27 23:50:35 | INFO     | __main__:process_paired_samples_with_alignment:237 - Processing 7 paired samples with alignment method: rotation_matrix
2025-07-27 23:50:35 | DEBUG    | __main__:process_paired_samples_with_alignment:290 - Processed sample 1/7: chopped_M1-S0077.csv
2025-07-27 23:50:35 | DEBUG    | __main__:process_paired_samples_with_alignment:290 - Processed sample 2/7: chopped_M3-S0077.csv
2025-07-27 23:50:35 | DEBUG    | __main__:process_paired_samples_with_alignment:290 - Processed sample 3/7: chopped_M1-S0078.csv
2025-07-27 23:50:35 | DEBUG    | __main__:process_paired_samples_with_alignment:290 - Processed sample 4/7: chopped_M2-S0078.csv
2025-07-27 23:50:35 | DEBUG    | __main__:process_paired_samples_with_alignment:290 - Processed sample 5/7: chopped_M3-S0078.csv
2025-07-27 23:50:35 | DEBUG    | __main__:process_paired_samples_with_alignment:290 - Processed sample 6/7: chopped_M2-S0079.csv
2025-07-27 23:50:35 | DEBUG    | __main__:process_paired_samples_with_alignment:290 - Processed sample 7/7: chopped_M3-S0079.csv
2025-07-27 23:50:35 | INFO     | __main__:process_paired_samples_with_alignment:296 - Successfully processed 7 samples with rotation_matrix alignment
2025-07-27 23:50:35 | INFO     | __main__:train_mapping_model_from_paired_data:359 - Training data shape: X=(1650, 3), y=(1650, 3)
2025-07-27 23:50:35 | INFO     | __main__:train_mapping_model_from_paired_data:378 - Mapping model training completed:
2025-07-27 23:50:35 | INFO     | __main__:train_mapping_model_from_paired_data:379 -   RMSE: 0.1340
2025-07-27 23:50:35 | INFO     | __main__:train_mapping_model_from_paired_data:380 -   R² Score: 0.1759
2025-07-27 23:50:35 | INFO     | __main__:train_mapping_model_from_paired_data:381 -   Training samples: 1650
2025-07-27 23:50:35 | INFO     | __main__:train_mapping_model_from_paired_data:334 - Starting mapping model training from paired data...
2025-07-27 23:50:35 | INFO     | __main__:process_paired_samples_with_alignment:237 - Processing 7 paired samples with alignment method: procrustes
2025-07-27 23:50:35 | DEBUG    | __main__:process_paired_samples_with_alignment:290 - Processed sample 1/7: chopped_M1-S0077.csv
2025-07-27 23:50:35 | DEBUG    | __main__:process_paired_samples_with_alignment:290 - Processed sample 2/7: chopped_M3-S0077.csv
2025-07-27 23:50:35 | DEBUG    | __main__:process_paired_samples_with_alignment:290 - Processed sample 3/7: chopped_M1-S0078.csv
2025-07-27 23:50:35 | DEBUG    | __main__:process_paired_samples_with_alignment:290 - Processed sample 4/7: chopped_M2-S0078.csv
2025-07-27 23:50:35 | DEBUG    | __main__:process_paired_samples_with_alignment:290 - Processed sample 5/7: chopped_M3-S0078.csv
2025-07-27 23:50:35 | DEBUG    | __main__:process_paired_samples_with_alignment:290 - Processed sample 6/7: chopped_M2-S0079.csv
2025-07-27 23:50:35 | DEBUG    | __main__:process_paired_samples_with_alignment:290 - Processed sample 7/7: chopped_M3-S0079.csv
2025-07-27 23:50:35 | INFO     | __main__:process_paired_samples_with_alignment:296 - Successfully processed 7 samples with procrustes alignment
2025-07-27 23:50:35 | INFO     | __main__:train_mapping_model_from_paired_data:359 - Training data shape: X=(1650, 3), y=(1650, 3)
2025-07-27 23:50:35 | INFO     | __main__:train_mapping_model_from_paired_data:378 - Mapping model training completed:
2025-07-27 23:50:35 | INFO     | __main__:train_mapping_model_from_paired_data:379 -   RMSE: 0.1435
2025-07-27 23:50:35 | INFO     | __main__:train_mapping_model_from_paired_data:380 -   R² Score: 0.0400
2025-07-27 23:50:35 | INFO     | __main__:train_mapping_model_from_paired_data:381 -   Training samples: 1650
2025-07-27 23:50:35 | INFO     | __main__:train_mapping_model_from_paired_data:334 - Starting mapping model training from paired data...
2025-07-27 23:50:35 | INFO     | __main__:process_paired_samples_with_alignment:237 - Processing 7 paired samples with alignment method: none
2025-07-27 23:50:35 | DEBUG    | __main__:process_paired_samples_with_alignment:290 - Processed sample 1/7: chopped_M1-S0077.csv
2025-07-27 23:50:35 | DEBUG    | __main__:process_paired_samples_with_alignment:290 - Processed sample 2/7: chopped_M3-S0077.csv
2025-07-27 23:50:35 | DEBUG    | __main__:process_paired_samples_with_alignment:290 - Processed sample 3/7: chopped_M1-S0078.csv
2025-07-27 23:50:35 | DEBUG    | __main__:process_paired_samples_with_alignment:290 - Processed sample 4/7: chopped_M2-S0078.csv
2025-07-27 23:50:35 | DEBUG    | __main__:process_paired_samples_with_alignment:290 - Processed sample 5/7: chopped_M3-S0078.csv
2025-07-27 23:50:35 | DEBUG    | __main__:process_paired_samples_with_alignment:290 - Processed sample 6/7: chopped_M2-S0079.csv
2025-07-27 23:50:35 | DEBUG    | __main__:process_paired_samples_with_alignment:290 - Processed sample 7/7: chopped_M3-S0079.csv
2025-07-27 23:50:35 | INFO     | __main__:process_paired_samples_with_alignment:296 - Successfully processed 7 samples with none alignment
2025-07-27 23:50:35 | INFO     | __main__:train_mapping_model_from_paired_data:359 - Training data shape: X=(1650, 3), y=(1650, 3)
2025-07-27 23:50:35 | INFO     | __main__:train_mapping_model_from_paired_data:378 - Mapping model training completed:
2025-07-27 23:50:35 | INFO     | __main__:train_mapping_model_from_paired_data:379 -   RMSE: 0.1340
2025-07-27 23:50:35 | INFO     | __main__:train_mapping_model_from_paired_data:380 -   R² Score: 0.1759
2025-07-27 23:50:35 | INFO     | __main__:train_mapping_model_from_paired_data:381 -   Training samples: 1650
